-150.188217117975	-132.30410949140787	0
-150.52947993343696	-132.29699889058247	0
-150.18568415712798	-132.41592589393258	0
-149.7990264427499	-132.50975218741223	0
-149.45013423199998	-132.58661070885137	0
-149.05050654540537	-132.63339415797964	0
-148.72715754649835	-132.64999571582302	0
-148.36210627824767	-132.66977110831067	0
-148.00234980811365	-132.68933287495747	0
-147.6411590113421	-132.70894041890278	0
-147.31956477300264	-132.72641173377633	0
-146.95825190778123	-132.74604979809374	0
-146.55680842587026	-132.76785460254177	0
-146.23548884497723	-132.78532591788098	0
-145.9142760776449	-132.8027819734998	0
-145.59310908487532	-132.8202227652073	0
-145.19161982799415	-132.84204283729196	0
-144.87045283376938	-132.85949889244512	0
-144.54928584367735	-132.87695494666696	0
-144.18797297647689	-132.8965930058621	0
-143.82666011102265	-132.91623106971383	0
-143.50549311720533	-132.93368711974472	0
-143.10403437836794	-132.95550718856975	0
-142.7828673859476	-132.9729632497765	0
-142.4215545183397	-132.99260130617768	0
-142.060241652478	-133.0122393728234	0
-141.73907466087257	-133.02969542564824	0
-141.37776179384673	-133.04933348391205	0
-141.05659480358008	-133.0667895390652	0
-140.73542781063588	-133.08424559328705	0
-140.33396906935377	-133.1060656621121	0
-140.01280207774835	-133.12352171866223	0
-139.61134333751397	-133.1453417870216	0
-139.1697387236054	-133.16934386081994	0
-138.84857173037017	-133.18679991411045	0
-138.52740473899757	-133.20425597205758	0
-138.20623774715932	-133.22171202674508	0
-137.8449248817633	-133.24135009013116	0
-137.44346614001552	-133.2631701542996	0
-137.12229914899217	-133.28062621317804	0
-136.80113215517486	-133.29808226507157	0
-136.43981928977882	-133.3177203242667	0
-136.1186522973585	-133.33517637848854	0
-135.79748530458892	-133.35263243643567	0
-135.47631831356557	-133.37008848739788	0
-135.11500544619048	-133.3897265503183	0
-134.75369258056162	-133.40936461370438	0
-134.39237971435068	-133.42900267569348	0
-133.99092097370885	-133.45082274265587	0
-133.6815795439179	-133.4676226680167	0
-133.3809508823324	-133.4811877333559	0
-133.0295257102116	-133.48999205371365	0
-132.69874568114756	-133.49827757943422	0
-132.32130427652737	-133.50775328697637	0
-131.99264521867735	-133.51597777474672	0
-131.63024897745345	-133.52504149265587	0
-131.27020259032724	-133.53407469345257	0
-130.94815058802487	-133.54214659286663	0
-130.62625117466087	-133.55020323814824	0
-130.26461787271546	-133.55926695512608	0
-129.94302363618044	-133.56732359807938	0
-129.6213836206589	-133.575380241964	0
-129.2595824743621	-133.5844439608045	0
-128.85755915852496	-133.59451475925744	0
-128.49568171665305	-133.60357847856358	0
-128.1740264428663	-133.6116351238452	0
-127.85237116919598	-133.61969176214188	0
-127.4905089882086	-133.62875548237935	0
-127.12864680535858	-133.63781920308247	0
-126.8069915304659	-133.64587584650144	0
-126.40492243837798	-133.6559466472827	0
-126.08326716639567	-133.66400328697637	0
-125.76161189231789	-133.67205992341042	0
-125.399749708944	-133.68112364411354	0
-124.99768061860232	-133.6911944472231	0
-124.67602534557227	-133.6992510841228	0
-124.354370070796	-133.70730773126706	0
-123.99252314626938	-133.71637144964188	0
-123.63079829298658	-133.72543516987935	0
-123.26907344016945	-133.73449889104813	0
-122.90734858770156	-133.7435626136139	0
-122.46524043165846	-133.75464049261063	0
-122.1437072295812	-133.76269713416696	0
-121.78198237606557	-133.7717608534731	0
-121.42025752289919	-133.78082457603887	0
-121.09872431948315	-133.78888121433556	0
-120.73699946486158	-133.79794493876398	0
-120.37527461256832	-133.8070086548105	0
-120.05374140804633	-133.8150652963668	0
-119.73220820602728	-133.82312193745747	0
-119.37048335256986	-133.83218565629795	0
-119.04895014903741	-133.84024230018258	0
-118.72741694562137	-133.84829893987626	0
-118.40588374243816	-133.8563555777073	0
-118.00396723911399	-133.8664263803512	0
-117.6824340368039	-133.87448302283883	0
-117.32070918317186	-133.8835467416793	0
-116.99917597917374	-133.89160338416696	0
-116.67764277552487	-133.89966002525762	0
-116.31591792305699	-133.90872374735773	0
-115.99438471981557	-133.9167803847231	0
-115.55227656569332	-133.92785826465115	0
-115.15036006114678	-133.93792906403542	0
-114.82882685906952	-133.94598570792004	0
-114.5072936550132	-133.95404234761372	0
-114.14556880266173	-133.96310606831685	0
-113.82403559918748	-133.9711627084762	0
-113.5025023961789	-133.9792193500325	0
-113.10058589151595	-133.98929015174508	0
-112.73886103829136	-133.99835386965424	0
-112.417327833944	-134.00641051260754	0
-112.06750483630458	-134.01516905613244	0
-112.39132685778895	-134.03747740620747	0
-112.71795649657724	-134.0384081909433	0
-113.07177729875548	-134.0393694974482	0
-113.40020747383824	-134.0402545062825	0
-113.72116084292065	-134.04110899567604	0
-114.04141230724053	-134.0419634906575	0
-114.363525343535	-134.04281798144802	0
-114.68554682953982	-134.04367247549817	0
-115.00704951345688	-134.0445269662887	0
-115.36895747255767	-134.04548827186227	0
-115.73101802082965	-134.04644957277924	0
-116.13320918363752	-134.04751768894494	0
-116.45498652639799	-134.04837217973545	0
-116.7767638702062	-134.04922667099163	0
-117.09854121279204	-134.05008116876706	0
-117.4203185585211	-134.0509356581606	0
-117.7420959007577	-134.0517901503481	0
-118.14431758160936	-134.0528582651168	0
-118.46609492372954	-134.05371276009828	0
-118.82809443719452	-134.05467406194657	0
-119.19009394728346	-134.05563536752015	0
-119.59231562685454	-134.0567034794949	0
-119.95431513967924	-134.05766478646547	0
-120.31631465139799	-134.0586260864511	0
-120.63809199573006	-134.0594805800356	0
-121.00009150750702	-134.06044188234955	0
-121.32186884939438	-134.06129637453705	0
-121.68386836146237	-134.06225768104196	0
-122.04586787457811	-134.06321898521855	0
-122.36764521739678	-134.06407347600907	0
-122.76986689789919	-134.06514159217477	0
-123.09164424071787	-134.0659960862249	0
-123.45364375197096	-134.0669573894702	0
-123.8558654320077	-134.06802550284192	0
-124.17756648181239	-134.0688799927011	0
-124.53942866402213	-134.06984129734337	0
-124.86108393914765	-134.0706957904622	0
-125.30335993837798	-134.07187071768567	0
-125.74563593935454	-134.07304564351216	0
-126.06729121360695	-134.07390013616532	0
-126.38894648657879	-134.07475463068113	0
-126.71060176054016	-134.07560912054032	0
-127.11267085146392	-134.0766772357747	0
-127.5549468533718	-134.07785216113552	0
-127.91517634649063	-134.078874503728	0
-128.26298518379917	-134.0738848769106	0
-128.63496394408867	-134.04176512546837	0
-129.0142058863421	-133.9688128521666	0
-129.3317412866163	-133.8992785513401	0
-129.6474608919234	-133.83104124618694	0
-129.96084590099053	-133.76324644871056	0
-130.31449885567417	-133.6867388826795	0
-130.6684875037172	-133.61020079627633	0
-131.02212519798195	-133.53372374456376	0
-131.33653254661476	-133.46573058189824	0
-131.65100092976354	-133.3977374183014	0
-131.96546931535704	-133.3297442519106	0
-132.3978271013475	-133.23625365272164	0
-132.75158686755458	-133.15976134268567	0
-133.14465327357175	-133.07476988481358	0
-133.45910639944486	-133.0067767216824	0
-133.7735595232807	-132.9387835599482	0
-134.12731929094298	-132.8622912489809	0
-134.4417724146624	-132.79429808584973	0
-134.75622554082656	-132.72630491945893	0
-135.2279052278609	-132.62431517615914	0
-135.54235835239524	-132.55632201349363	0
-135.8568114771624	-132.48832884756848	0
-136.1712646021624	-132.4203356844373	0
-136.48571772727882	-132.35234251897782	0
-136.8001708527445	-132.28434935538098	0
-137.11462397832656	-132.2163561899215	0
-137.429077102046	-132.1483630281873	0
-137.74353022803552	-132.08036986133084	0
-138.0579833521624	-132.01237670052797	0
-138.45104975788854	-131.9273852421902	0
-138.8441161660594	-131.8423937871121	0
-139.15856929082656	-131.77440062072128	0
-139.59094233706128	-131.68091002339497	0
-139.9053954607225	-131.61291685700417	0
-140.21984858688666	-131.54492369573563	0
-140.6129149919143	-131.45993224019185	0
-141.00598139927024	-131.37494078604504	0
-141.35974116431316	-131.2984484755434	0
-141.67419429094298	-131.23045531194657	0
-141.98864741559373	-131.1624621488154	0
-142.3031005403609	-131.09446898428723	0
-142.69616694597062	-131.00947752734646	0
-143.0499267121195	-130.9329852196388	0
-143.40368647722062	-130.8564929086715	0
-143.71813960309373	-130.788499744609	0
-144.11120600946015	-130.7035082904622	0
-144.42565913469298	-130.63551512733102	0
-144.78721614013193	-130.55729857366532	0
-145.09719843947096	-130.49063292564824	0
-145.39469905028818	-130.42634764825925	0
-145.7268065942335	-130.35457030218095	0
-146.02272029180313	-130.29059020150453	0
-146.3439788360265	-130.22113219136372	0
-146.69918818672886	-130.14431944629177	0
-147.03065486100968	-130.07266417471692	0
